dataset,noise_rate,seed,rem_thresh,rel_thresh,gain
Cora,0.3,9,0.1,0.2,0.04000002145767212
Cora,0.3,9,0.1,0.3,0.0559999942779541
Cora,0.3,9,0.1,0.4,0.0559999942779541
Cora,0.3,9,0.1,0.5,0.042999982833862305
Cora,0.3,9,0.1,0.6,0.042999982833862305
Cora,0.3,9,0.1,0.7,0.042999982833862305
Cora,0.3,9,0.1,0.8,0.042999982833862305
Cora,0.3,9,0.1,0.9,0.0559999942779541
Cora,0.3,9,0.1,1.0,0.0559999942779541
Cora,0.3,9,0.2,0.0,0.0339999794960022
Cora,0.3,9,0.2,0.1,0.02799999713897705
Cora,0.3,9,0.2,0.2,0.02799999713897705
Cora,0.3,9,0.2,0.3,0.03299999237060547
Cora,0.3,9,0.2,0.4,0.03299999237060547
Cora,0.3,9,0.2,0.5,0.03600001335144043
Cora,0.3,9,0.2,0.6,0.03600001335144043
Cora,0.3,9,0.2,0.7,0.03600001335144043
Cora,0.3,9,0.2,0.8,0.03600001335144043
Cora,0.3,9,0.2,0.9,0.03600001335144043
Cora,0.3,9,0.2,1.0,0.03600001335144043
Cora,0.3,9,0.3,0.0,0.026000022888183594
Cora,0.3,9,0.3,0.1,0.02799999713897705
Cora,0.3,9,0.3,0.2,0.02799999713897705
Cora,0.3,9,0.3,0.3,0.02499997615814209
Cora,0.3,9,0.3,0.4,0.02499997615814209
Cora,0.3,9,0.3,0.5,0.04400002956390381
Cora,0.3,9,0.3,0.6,0.04400002956390381
Cora,0.3,9,0.3,0.7,0.04400002956390381
Cora,0.3,9,0.3,0.8,0.04400002956390381
Cora,0.3,9,0.3,0.9,0.02799999713897705
Cora,0.3,9,0.3,1.0,0.02799999713897705
Cora,0.3,9,0.4,0.0,0.026000022888183594
Cora,0.3,9,0.4,0.1,0.02799999713897705
Cora,0.3,9,0.4,0.2,0.02799999713897705
Cora,0.3,9,0.4,0.3,0.02499997615814209
Cora,0.3,9,0.4,0.4,0.02499997615814209
Cora,0.3,9,0.4,0.5,0.04400002956390381
Cora,0.3,9,0.4,0.6,0.04400002956390381
Cora,0.3,9,0.4,0.7,0.04400002956390381
Cora,0.3,9,0.4,0.8,0.04400002956390381
Cora,0.3,9,0.4,0.9,0.02799999713897705
Cora,0.3,9,0.4,1.0,0.02799999713897705
Cora,0.3,9,0.5,0.0,0.022000014781951904
Cora,0.3,9,0.5,0.1,0.023000001907348633
Cora,0.3,9,0.5,0.2,0.023000001907348633
Cora,0.3,9,0.5,0.3,0.04400002956390381
Cora,0.3,9,0.5,0.4,0.04400002956390381
Cora,0.3,9,0.5,0.5,0.019999980926513672
Cora,0.3,9,0.5,0.6,0.019999980926513672
Cora,0.3,9,0.5,0.7,0.019999980926513672
Cora,0.3,9,0.5,0.8,0.019999980926513672
Cora,0.3,9,0.5,0.9,0.054000020027160645
Cora,0.3,9,0.5,1.0,0.054000020027160645
Cora,0.3,9,0.6,0.0,0.003000020980834961
Cora,0.3,9,0.6,0.1,0.0040000081062316895
Cora,0.3,9,0.6,0.2,0.0040000081062316895
Cora,0.3,9,0.6,0.3,0.016000032424926758
Cora,0.3,9,0.6,0.4,0.016000032424926758
Cora,0.3,9,0.6,0.5,0.0040000081062316895
Cora,0.3,9,0.6,0.6,0.0040000081062316895
Cora,0.3,9,0.6,0.7,0.0040000081062316895
Cora,0.3,9,0.6,0.8,0.0040000081062316895
Cora,0.3,9,0.6,0.9,0.041999995708465576
Cora,0.3,9,0.6,1.0,0.041999995708465576
Cora,0.3,9,0.7,0.0,0.003000020980834961
Cora,0.3,9,0.7,0.1,0.0040000081062316895
Cora,0.3,9,0.7,0.2,0.0040000081062316895
Cora,0.3,9,0.7,0.3,0.016000032424926758
Cora,0.3,9,0.7,0.4,0.016000032424926758
Cora,0.3,9,0.7,0.5,0.0040000081062316895
Cora,0.3,9,0.7,0.6,0.0040000081062316895
Cora,0.3,9,0.7,0.7,0.0040000081062316895
Cora,0.3,9,0.7,0.8,0.0040000081062316895
Cora,0.3,9,0.7,0.9,0.041999995708465576
Cora,0.3,9,0.7,1.0,0.041999995708465576
Cora,0.3,9,0.8,0.0,0.003000020980834961
Cora,0.3,9,0.8,0.1,0.0040000081062316895
Cora,0.3,9,0.8,0.2,0.0040000081062316895
Cora,0.3,9,0.8,0.3,0.016000032424926758
Cora,0.3,9,0.8,0.4,0.016000032424926758
Cora,0.3,9,0.8,0.5,0.0040000081062316895
Cora,0.3,9,0.8,0.6,0.0040000081062316895
Cora,0.3,9,0.8,0.7,0.0040000081062316895
Cora,0.3,9,0.8,0.8,0.0040000081062316895
Cora,0.3,9,0.8,0.9,0.041999995708465576
Cora,0.3,9,0.8,1.0,0.041999995708465576
Cora,0.3,9,0.9,0.0,0.003000020980834961
Cora,0.3,9,0.9,0.1,0.0040000081062316895
Cora,0.3,9,0.9,0.2,0.0040000081062316895
Cora,0.3,9,0.9,0.3,0.016000032424926758
Cora,0.3,9,0.9,0.4,0.016000032424926758
Cora,0.3,9,0.9,0.5,0.0040000081062316895
Cora,0.3,9,0.9,0.6,0.0040000081062316895
Cora,0.3,9,0.9,0.7,0.0040000081062316895
Cora,0.3,9,0.9,0.8,0.0040000081062316895
Cora,0.3,9,0.9,0.9,0.041999995708465576
Cora,0.3,9,0.9,1.0,0.041999995708465576
Cora,0.3,9,1.0,0.0,0.003000020980834961
Cora,0.3,9,1.0,0.1,0.0040000081062316895
Cora,0.3,9,1.0,0.2,0.0040000081062316895
Cora,0.3,9,1.0,0.3,0.016000032424926758
Cora,0.3,9,1.0,0.4,0.016000032424926758
Cora,0.3,9,1.0,0.5,0.0040000081062316895
Cora,0.3,9,1.0,0.6,0.0040000081062316895
Cora,0.3,9,1.0,0.7,0.0040000081062316895
Cora,0.3,9,1.0,0.8,0.0040000081062316895
Cora,0.3,9,1.0,0.9,0.041999995708465576
Cora,0.3,9,1.0,1.0,0.041999995708465576
Cora,0.4,0,0.1,0.0,0.038000017404556274
Cora,0.4,0,0.1,0.1,0.04300001263618469
Cora,0.4,0,0.1,0.2,0.04300001263618469
Cora,0.4,0,0.1,0.3,0.04300001263618469
Cora,0.4,0,0.1,0.4,0.04300001263618469
Cora,0.4,0,0.1,0.5,0.04300001263618469
Cora,0.4,0,0.1,0.6,0.04300001263618469
Cora,0.4,0,0.1,0.7,0.04300001263618469
Cora,0.4,0,0.1,0.8,0.026000022888183594
Cora,0.4,0,0.1,0.9,0.026000022888183594
Cora,0.4,0,0.1,1.0,0.02799999713897705
Cora,0.4,0,0.2,0.0,0.04300001263618469
Cora,0.4,0,0.2,0.1,0.04700002074241638
Cora,0.4,0,0.2,0.2,0.04499998688697815
Cora,0.4,0,0.2,0.3,0.04499998688697815
Cora,0.4,0,0.2,0.4,0.04700002074241638
Cora,0.4,0,0.2,0.5,0.04700002074241638
Cora,0.4,0,0.2,0.6,0.04700002074241638
Cora,0.4,0,0.2,0.7,0.04700002074241638
Cora,0.4,0,0.2,0.8,0.034999996423721313
Cora,0.4,0,0.2,0.9,0.034999996423721313
Cora,0.4,0,0.2,1.0,0.03600001335144043
Cora,0.4,0,0.3,0.0,0.041999995708465576
Cora,0.4,0,0.3,0.1,0.04499998688697815
Cora,0.4,0,0.3,0.2,0.04700002074241638
Cora,0.4,0,0.3,0.3,0.04700002074241638
Cora,0.4,0,0.3,0.4,0.04399999976158142
Cora,0.4,0,0.3,0.5,0.04399999976158142
Cora,0.4,0,0.3,0.6,0.04399999976158142
Cora,0.4,0,0.3,0.7,0.04399999976158142
Cora,0.4,0,0.3,0.8,0.01600000262260437
Cora,0.4,0,0.3,0.9,0.01600000262260437
Cora,0.4,0,0.3,1.0,0.03600001335144043
Cora,0.4,0,0.4,0.0,0.041999995708465576
Cora,0.4,0,0.4,0.1,0.04499998688697815
Cora,0.4,0,0.4,0.2,0.04700002074241638
Cora,0.4,0,0.4,0.3,0.04700002074241638
Cora,0.4,0,0.4,0.4,0.04399999976158142
Cora,0.4,0,0.4,0.5,0.04399999976158142
Cora,0.4,0,0.4,0.6,0.04399999976158142
Cora,0.4,0,0.4,0.7,0.04399999976158142
Cora,0.4,0,0.4,0.8,0.01600000262260437
Cora,0.4,0,0.4,0.9,0.01600000262260437
Cora,0.4,0,0.4,1.0,0.03600001335144043
Cora,0.4,0,0.5,0.0,0.041999995708465576
Cora,0.4,0,0.5,0.1,0.04499998688697815
Cora,0.4,0,0.5,0.2,0.04700002074241638
Cora,0.4,0,0.5,0.3,0.04700002074241638
Cora,0.4,0,0.5,0.4,0.04399999976158142
Cora,0.4,0,0.5,0.5,0.04399999976158142
Cora,0.4,0,0.5,0.6,0.04399999976158142
Cora,0.4,0,0.5,0.7,0.04399999976158142
Cora,0.4,0,0.5,0.8,0.01600000262260437
Cora,0.4,0,0.5,0.9,0.01600000262260437
Cora,0.4,0,0.5,1.0,0.03600001335144043
Cora,0.4,0,0.6,0.0,0.041999995708465576
Cora,0.4,0,0.6,0.1,0.04499998688697815
Cora,0.4,0,0.6,0.2,0.04700002074241638
Cora,0.4,0,0.6,0.3,0.04700002074241638
Cora,0.4,0,0.6,0.4,0.04399999976158142
Cora,0.4,0,0.6,0.5,0.04399999976158142
Cora,0.4,0,0.6,0.6,0.04399999976158142
Cora,0.4,0,0.6,0.7,0.04399999976158142
Cora,0.4,0,0.6,0.8,0.01600000262260437
Cora,0.4,0,0.6,0.9,0.01600000262260437
Cora,0.4,0,0.6,1.0,0.03600001335144043
Cora,0.4,0,0.7,0.0,0.041999995708465576
Cora,0.4,0,0.7,0.1,0.04499998688697815
Cora,0.4,0,0.7,0.2,0.04700002074241638
Cora,0.4,0,0.7,0.3,0.04700002074241638
Cora,0.4,0,0.7,0.4,0.04399999976158142
Cora,0.4,0,0.7,0.5,0.04399999976158142
Cora,0.4,0,0.7,0.6,0.04399999976158142
Cora,0.4,0,0.7,0.7,0.04399999976158142
Cora,0.4,0,0.7,0.8,0.01600000262260437
Cora,0.4,0,0.7,0.9,0.01600000262260437
Cora,0.4,0,0.7,1.0,0.03600001335144043
Cora,0.4,0,0.8,0.0,0.041999995708465576
Cora,0.4,0,0.8,0.1,0.04499998688697815
Cora,0.4,0,0.8,0.2,0.04700002074241638
Cora,0.4,0,0.8,0.3,0.04700002074241638
Cora,0.4,0,0.8,0.4,0.04399999976158142
Cora,0.4,0,0.8,0.5,0.04399999976158142
Cora,0.4,0,0.8,0.6,0.04399999976158142
Cora,0.4,0,0.8,0.7,0.04399999976158142
Cora,0.4,0,0.8,0.8,0.01600000262260437
Cora,0.4,0,0.8,0.9,0.01600000262260437
Cora,0.4,0,0.8,1.0,0.03600001335144043
Cora,0.4,0,0.9,0.0,0.041999995708465576
Cora,0.4,0,0.9,0.1,0.04499998688697815
Cora,0.4,0,0.9,0.2,0.04700002074241638
Cora,0.4,0,0.9,0.3,0.04700002074241638
Cora,0.4,0,0.9,0.4,0.04399999976158142
Cora,0.4,0,0.9,0.5,0.04399999976158142
Cora,0.4,0,0.9,0.6,0.04399999976158142
Cora,0.4,0,0.9,0.7,0.04399999976158142
Cora,0.4,0,0.9,0.8,0.01600000262260437
Cora,0.4,0,0.9,0.9,0.01600000262260437
Cora,0.4,0,0.9,1.0,0.03600001335144043
Cora,0.4,0,1.0,0.0,0.041999995708465576
Cora,0.4,0,1.0,0.1,0.04499998688697815
Cora,0.4,0,1.0,0.2,0.04700002074241638
Cora,0.4,0,1.0,0.3,0.04700002074241638
Cora,0.4,0,1.0,0.4,0.04399999976158142
Cora,0.4,0,1.0,0.5,0.04399999976158142
Cora,0.4,0,1.0,0.6,0.04399999976158142
Cora,0.4,0,1.0,0.7,0.04399999976158142
Cora,0.4,0,1.0,0.8,0.01600000262260437
Cora,0.4,0,1.0,0.9,0.01600000262260437
Cora,0.4,0,1.0,1.0,0.03600001335144043
Cora,0.4,1,0.1,0.0,0.0
Cora,0.4,1,0.1,0.1,-0.0059999823570251465
Cora,0.4,1,0.1,0.2,-0.008000016212463379
Cora,0.4,1,0.1,0.3,-0.008000016212463379
Cora,0.4,1,0.1,0.4,-0.008000016212463379
Cora,0.4,1,0.1,0.5,-0.00700002908706665
Cora,0.4,1,0.1,0.6,-0.00700002908706665
Cora,0.4,1,0.1,0.7,-0.00700002908706665
Cora,0.4,1,0.1,0.8,-0.00700002908706665
Cora,0.4,1,0.1,0.9,-0.00700002908706665
Cora,0.4,1,0.1,1.0,-0.00700002908706665
Cora,0.4,1,0.2,0.0,0.004999995231628418
Cora,0.4,1,0.2,0.1,-0.03100001811981201
Cora,0.4,1,0.2,0.2,-0.03100001811981201
Cora,0.4,1,0.2,0.3,-0.03100001811981201
Cora,0.4,1,0.2,0.4,-0.03100001811981201
Cora,0.4,1,0.2,0.5,-0.02899998426437378
Cora,0.4,1,0.2,0.6,-0.02899998426437378
Cora,0.4,1,0.2,0.7,-0.02899998426437378
Cora,0.4,1,0.2,0.8,-0.02899998426437378
Cora,0.4,1,0.2,0.9,-0.02899998426437378
Cora,0.4,1,0.2,1.0,-0.02899998426437378
Cora,0.4,1,0.3,0.0,0.004999995231628418
Cora,0.4,1,0.3,0.1,-0.010999977588653564
Cora,0.4,1,0.3,0.2,-0.02399998903274536
Cora,0.4,1,0.3,0.3,-0.02399998903274536
Cora,0.4,1,0.3,0.4,-0.02399998903274536
Cora,0.4,1,0.3,0.5,-0.025000035762786865
Cora,0.4,1,0.3,0.6,-0.025000035762786865
Cora,0.4,1,0.3,0.7,-0.025000035762786865
Cora,0.4,1,0.3,0.8,-0.025000035762786865
Cora,0.4,1,0.3,0.9,-0.025000035762786865
Cora,0.4,1,0.3,1.0,-0.025000035762786865
Cora,0.4,1,0.4,0.0,0.004999995231628418
Cora,0.4,1,0.4,0.1,-0.010999977588653564
Cora,0.4,1,0.4,0.2,-0.02399998903274536
Cora,0.4,1,0.4,0.3,-0.02399998903274536
Cora,0.4,1,0.4,0.4,-0.02399998903274536
Cora,0.4,1,0.4,0.5,-0.025000035762786865
Cora,0.4,1,0.4,0.6,-0.025000035762786865
Cora,0.4,1,0.4,0.7,-0.025000035762786865
Cora,0.4,1,0.4,0.8,-0.025000035762786865
Cora,0.4,1,0.4,0.9,-0.025000035762786865
Cora,0.4,1,0.4,1.0,-0.025000035762786865
Cora,0.4,1,0.5,0.0,0.004999995231628418
Cora,0.4,1,0.5,0.1,-0.010999977588653564
Cora,0.4,1,0.5,0.2,-0.02399998903274536
Cora,0.4,1,0.5,0.3,-0.02399998903274536
Cora,0.4,1,0.5,0.4,-0.02399998903274536
Cora,0.4,1,0.5,0.5,-0.025000035762786865
Cora,0.4,1,0.5,0.6,-0.025000035762786865
Cora,0.4,1,0.5,0.7,-0.025000035762786865
Cora,0.4,1,0.5,0.8,-0.025000035762786865
Cora,0.4,1,0.5,0.9,-0.025000035762786865
Cora,0.4,1,0.5,1.0,-0.025000035762786865
Cora,0.4,1,0.6,0.0,-0.0040000081062316895
Cora,0.4,1,0.6,0.1,-0.009999990463256836
Cora,0.4,1,0.6,0.2,-0.009000003337860107
Cora,0.4,1,0.6,0.3,-0.009000003337860107
Cora,0.4,1,0.6,0.4,-0.009000003337860107
Cora,0.4,1,0.6,0.5,-0.009000003337860107
Cora,0.4,1,0.6,0.6,-0.009000003337860107
Cora,0.4,1,0.6,0.7,-0.009000003337860107
Cora,0.4,1,0.6,0.8,-0.009000003337860107
Cora,0.4,1,0.6,0.9,-0.009000003337860107
Cora,0.4,1,0.6,1.0,-0.009000003337860107
Cora,0.4,1,0.7,0.0,-0.0040000081062316895
Cora,0.4,1,0.7,0.1,-0.009999990463256836
Cora,0.4,1,0.7,0.2,-0.009000003337860107
Cora,0.4,1,0.7,0.3,-0.009000003337860107
Cora,0.4,1,0.7,0.4,-0.009000003337860107
Cora,0.4,1,0.7,0.5,-0.009000003337860107
Cora,0.4,1,0.7,0.6,-0.009000003337860107
Cora,0.4,1,0.7,0.7,-0.009000003337860107
Cora,0.4,1,0.7,0.8,-0.009000003337860107
Cora,0.4,1,0.7,0.9,-0.009000003337860107
Cora,0.4,1,0.7,1.0,-0.009000003337860107
Cora,0.4,1,0.8,0.0,-0.0040000081062316895
Cora,0.4,1,0.8,0.1,-0.009999990463256836
Cora,0.4,1,0.8,0.2,-0.009000003337860107
Cora,0.4,1,0.8,0.3,-0.009000003337860107
Cora,0.4,1,0.8,0.4,-0.009000003337860107
Cora,0.4,1,0.8,0.5,-0.009000003337860107
Cora,0.4,1,0.8,0.6,-0.009000003337860107
Cora,0.4,1,0.8,0.7,-0.009000003337860107
Cora,0.4,1,0.8,0.8,-0.009000003337860107
Cora,0.4,1,0.8,0.9,-0.009000003337860107
Cora,0.4,1,0.8,1.0,-0.009000003337860107
Cora,0.4,1,0.9,0.0,-0.0040000081062316895
Cora,0.4,1,0.9,0.1,-0.009999990463256836
Cora,0.4,1,0.9,0.2,-0.009000003337860107
Cora,0.4,1,0.9,0.3,-0.009000003337860107
Cora,0.4,1,0.9,0.4,-0.009000003337860107
Cora,0.4,1,0.9,0.5,-0.009000003337860107
Cora,0.4,1,0.9,0.6,-0.009000003337860107
Cora,0.4,1,0.9,0.7,-0.009000003337860107
Cora,0.4,1,0.9,0.8,-0.009000003337860107
Cora,0.4,1,0.9,0.9,-0.009000003337860107
Cora,0.4,1,0.9,1.0,-0.009000003337860107
Cora,0.4,1,1.0,0.0,-0.0040000081062316895
Cora,0.4,1,1.0,0.1,-0.009999990463256836
Cora,0.4,1,1.0,0.2,-0.009000003337860107
Cora,0.4,1,1.0,0.3,-0.009000003337860107
Cora,0.4,1,1.0,0.4,-0.009000003337860107
Cora,0.4,1,1.0,0.5,-0.009000003337860107
Cora,0.4,1,1.0,0.6,-0.009000003337860107
Cora,0.4,1,1.0,0.7,-0.009000003337860107
Cora,0.4,1,1.0,0.8,-0.009000003337860107
Cora,0.4,1,1.0,0.9,-0.009000003337860107
Cora,0.4,1,1.0,1.0,-0.009000003337860107
Cora,0.4,2,0.1,0.0,-0.001999974250793457
Cora,0.4,2,0.1,0.1,-0.001999974250793457
Cora,0.4,2,0.1,0.2,-0.001999974250793457
Cora,0.4,2,0.1,0.3,0.0
Cora,0.4,2,0.1,0.4,-0.001999974250793457
Cora,0.4,2,0.1,0.5,-0.001999974250793457
Cora,0.4,2,0.1,0.6,-0.001999974250793457
Cora,0.4,2,0.1,0.7,-0.001999974250793457
Cora,0.4,2,0.1,0.8,-0.007999986410140991
Cora,0.4,2,0.1,0.9,-0.007999986410140991
Cora,0.4,2,0.1,1.0,-0.007999986410140991
Cora,0.4,2,0.2,0.0,-0.003999978303909302
Cora,0.4,2,0.2,0.1,-0.013999998569488525
Cora,0.4,2,0.2,0.2,-0.013999998569488525
Cora,0.4,2,0.2,0.3,-0.013999998569488525
Cora,0.4,2,0.2,0.4,-0.003999978303909302
Cora,0.4,2,0.2,0.5,-0.003999978303909302
Cora,0.4,2,0.2,0.6,-0.003999978303909302
Cora,0.4,2,0.2,0.7,-0.003999978303909302
Cora,0.4,2,0.2,0.8,-0.01199999451637268
Cora,0.4,2,0.2,0.9,-0.01199999451637268
Cora,0.4,2,0.2,1.0,-0.01199999451637268
Cora,0.4,2,0.3,0.0,0.02000001072883606
Cora,0.4,2,0.3,0.1,0.022000014781951904
Cora,0.4,2,0.3,0.2,0.022000014781951904
Cora,0.4,2,0.3,0.3,0.020999997854232788
Cora,0.4,2,0.3,0.4,0.0040000081062316895
Cora,0.4,2,0.3,0.5,0.0040000081062316895
Cora,0.4,2,0.3,0.6,0.0040000081062316895
Cora,0.4,2,0.3,0.7,0.0040000081062316895
Cora,0.4,2,0.3,0.8,0.013999998569488525
Cora,0.4,2,0.3,0.9,0.013999998569488525
Cora,0.4,2,0.3,1.0,0.013999998569488525
Cora,0.4,2,0.4,0.0,-0.025999993085861206
Cora,0.4,2,0.4,0.1,-0.021999984979629517
Cora,0.4,2,0.4,0.2,-0.021999984979629517
Cora,0.4,2,0.4,0.3,-0.02399998903274536
Cora,0.4,2,0.4,0.4,-0.023000001907348633
Cora,0.4,2,0.4,0.5,-0.023000001907348633
Cora,0.4,2,0.4,0.6,-0.023000001907348633
Cora,0.4,2,0.4,0.7,-0.023000001907348633
Cora,0.4,2,0.4,0.8,-0.02399998903274536
Cora,0.4,2,0.4,0.9,-0.02399998903274536
Cora,0.4,2,0.4,1.0,-0.02399998903274536
Cora,0.4,2,0.5,0.0,0.008000016212463379
Cora,0.4,2,0.5,0.1,0.008000016212463379
Cora,0.4,2,0.5,0.2,0.008000016212463379
Cora,0.4,2,0.5,0.3,0.009000003337860107
Cora,0.4,2,0.5,0.4,-0.003999978303909302
Cora,0.4,2,0.5,0.5,-0.003999978303909302
Cora,0.4,2,0.5,0.6,-0.003999978303909302
Cora,0.4,2,0.5,0.7,-0.003999978303909302
Cora,0.4,2,0.5,0.8,0.0
Cora,0.4,2,0.5,0.9,0.0
Cora,0.4,2,0.5,1.0,0.0
Cora,0.4,2,0.6,0.0,0.008000016212463379
Cora,0.4,2,0.6,0.1,0.008000016212463379
Cora,0.4,2,0.6,0.2,0.008000016212463379
Cora,0.4,2,0.6,0.3,0.009000003337860107
Cora,0.4,2,0.6,0.4,-0.003999978303909302
Cora,0.4,2,0.6,0.5,-0.003999978303909302
Cora,0.4,2,0.6,0.6,-0.003999978303909302
Cora,0.4,2,0.6,0.7,-0.003999978303909302
Cora,0.4,2,0.6,0.8,0.0
Cora,0.4,2,0.6,0.9,0.0
Cora,0.4,2,0.6,1.0,0.0
Cora,0.4,2,0.7,0.0,0.008000016212463379
Cora,0.4,2,0.7,0.1,0.008000016212463379
Cora,0.4,2,0.7,0.2,0.008000016212463379
Cora,0.4,2,0.7,0.3,0.009000003337860107
Cora,0.4,2,0.7,0.4,-0.003999978303909302
Cora,0.4,2,0.7,0.5,-0.003999978303909302
Cora,0.4,2,0.7,0.6,-0.003999978303909302
Cora,0.4,2,0.7,0.7,-0.003999978303909302
Cora,0.4,2,0.7,0.8,0.0
Cora,0.4,2,0.7,0.9,0.0
Cora,0.4,2,0.7,1.0,0.0
Cora,0.4,2,0.8,0.0,0.008000016212463379
Cora,0.4,2,0.8,0.1,0.008000016212463379
Cora,0.4,2,0.8,0.2,0.008000016212463379
Cora,0.4,2,0.8,0.3,0.009000003337860107
Cora,0.4,2,0.8,0.4,-0.003999978303909302
Cora,0.4,2,0.8,0.5,-0.003999978303909302
Cora,0.4,2,0.8,0.6,-0.003999978303909302
Cora,0.4,2,0.8,0.7,-0.003999978303909302
Cora,0.4,2,0.8,0.8,0.0
Cora,0.4,2,0.8,0.9,0.0
Cora,0.4,2,0.8,1.0,0.0
Cora,0.4,2,0.9,0.0,0.008000016212463379
Cora,0.4,2,0.9,0.1,0.008000016212463379
Cora,0.4,2,0.9,0.2,0.008000016212463379
Cora,0.4,2,0.9,0.3,0.009000003337860107
Cora,0.4,2,0.9,0.4,-0.003999978303909302
Cora,0.4,2,0.9,0.5,-0.003999978303909302
Cora,0.4,2,0.9,0.6,-0.003999978303909302
Cora,0.4,2,0.9,0.7,-0.003999978303909302
Cora,0.4,2,0.9,0.8,0.0
Cora,0.4,2,0.9,0.9,0.0
Cora,0.4,2,0.9,1.0,0.0
Cora,0.4,2,1.0,0.0,0.008000016212463379
Cora,0.4,2,1.0,0.1,0.008000016212463379
Cora,0.4,2,1.0,0.2,0.008000016212463379
Cora,0.4,2,1.0,0.3,0.009000003337860107
Cora,0.4,2,1.0,0.4,-0.003999978303909302
Cora,0.4,2,1.0,0.5,-0.003999978303909302
Cora,0.4,2,1.0,0.6,-0.003999978303909302
Cora,0.4,2,1.0,0.7,-0.003999978303909302
Cora,0.4,2,1.0,0.8,0.0
Cora,0.4,2,1.0,0.9,0.0
Cora,0.4,2,1.0,1.0,0.0
Cora,0.4,3,0.1,0.0,0.017000019550323486
Cora,0.4,3,0.1,0.1,0.025000035762786865
Cora,0.4,3,0.1,0.2,0.026000022888183594
Cora,0.4,3,0.1,0.3,0.030000030994415283
Cora,0.4,3,0.1,0.4,0.030000030994415283
Cora,0.4,3,0.1,0.5,0.030000030994415283
Cora,0.4,3,0.1,0.6,0.030000030994415283
Cora,0.4,3,0.1,0.7,0.030000030994415283
Cora,0.4,3,0.1,0.8,0.030000030994415283
Cora,0.4,3,0.1,0.9,0.030000030994415283
Cora,0.4,3,0.1,1.0,0.030000030994415283
Cora,0.4,3,0.2,0.0,0.004999995231628418
Cora,0.4,3,0.2,0.1,0.010999977588653564
Cora,0.4,3,0.2,0.2,0.010999977588653564
Cora,0.4,3,0.2,0.3,0.010999977588653564
Cora,0.4,3,0.2,0.4,0.010999977588653564
Cora,0.4,3,0.2,0.5,0.010999977588653564
Cora,0.4,3,0.2,0.6,0.010999977588653564
Cora,0.4,3,0.2,0.7,0.010999977588653564
Cora,0.4,3,0.2,0.8,0.010999977588653564
Cora,0.4,3,0.2,0.9,0.010999977588653564
Cora,0.4,3,0.2,1.0,0.010999977588653564
Cora,0.4,3,0.3,0.0,0.010999977588653564
Cora,0.4,3,0.3,0.1,0.009000003337860107
Cora,0.4,3,0.3,0.2,0.019999980926513672
Cora,0.4,3,0.3,0.3,0.018999993801116943
Cora,0.4,3,0.3,0.4,0.018999993801116943
Cora,0.4,3,0.3,0.5,0.018999993801116943
Cora,0.4,3,0.3,0.6,0.018999993801116943
Cora,0.4,3,0.3,0.7,0.018999993801116943
Cora,0.4,3,0.3,0.8,0.018999993801116943
Cora,0.4,3,0.3,0.9,0.018999993801116943
Cora,0.4,3,0.3,1.0,0.018999993801116943
Cora,0.4,3,0.4,0.0,-0.009999990463256836
Cora,0.4,3,0.4,0.1,-0.0040000081062316895
Cora,0.4,3,0.4,0.2,0.013999998569488525
Cora,0.4,3,0.4,0.3,-0.004999995231628418
Cora,0.4,3,0.4,0.4,-0.004999995231628418
Cora,0.4,3,0.4,0.5,-0.004999995231628418
Cora,0.4,3,0.4,0.6,-0.004999995231628418
Cora,0.4,3,0.4,0.7,-0.004999995231628418
Cora,0.4,3,0.4,0.8,-0.004999995231628418
Cora,0.4,3,0.4,0.9,-0.004999995231628418
Cora,0.4,3,0.4,1.0,-0.004999995231628418
Cora,0.4,3,0.5,0.0,-0.009999990463256836
Cora,0.4,3,0.5,0.1,-0.0040000081062316895
Cora,0.4,3,0.5,0.2,0.013999998569488525
Cora,0.4,3,0.5,0.3,-0.004999995231628418
Cora,0.4,3,0.5,0.4,-0.004999995231628418
Cora,0.4,3,0.5,0.5,-0.004999995231628418
Cora,0.4,3,0.5,0.6,-0.004999995231628418
Cora,0.4,3,0.5,0.7,-0.004999995231628418
Cora,0.4,3,0.5,0.8,-0.004999995231628418
Cora,0.4,3,0.5,0.9,-0.004999995231628418
Cora,0.4,3,0.5,1.0,-0.004999995231628418
Cora,0.4,3,0.6,0.0,-0.009999990463256836
Cora,0.4,3,0.6,0.1,-0.0040000081062316895
Cora,0.4,3,0.6,0.2,0.013999998569488525
Cora,0.4,3,0.6,0.3,-0.004999995231628418
Cora,0.4,3,0.6,0.4,-0.004999995231628418
Cora,0.4,3,0.6,0.5,-0.004999995231628418
Cora,0.4,3,0.6,0.6,-0.004999995231628418
Cora,0.4,3,0.6,0.7,-0.004999995231628418
Cora,0.4,3,0.6,0.8,-0.004999995231628418
Cora,0.4,3,0.6,0.9,-0.004999995231628418
Cora,0.4,3,0.6,1.0,-0.004999995231628418
Cora,0.4,3,0.7,0.0,-0.009999990463256836
Cora,0.4,3,0.7,0.1,-0.0040000081062316895
Cora,0.4,3,0.7,0.2,0.013999998569488525
Cora,0.4,3,0.7,0.3,-0.004999995231628418
Cora,0.4,3,0.7,0.4,-0.004999995231628418
Cora,0.4,3,0.7,0.5,-0.004999995231628418
Cora,0.4,3,0.7,0.6,-0.004999995231628418
Cora,0.4,3,0.7,0.7,-0.004999995231628418
